10052	223	39.974583	90.214591	17

10054	213	39.806572	37.810660	17
10054	222	41.820627	80.141925	17
10054	223	40.024096	88.971162	17

10056	213	39.815466	37.634687	17
10056	222	41.865228	79.204712	17

10058	213	39.823102	37.677501	17
10058	220	39.849170	37.545366	48
10058	222	41.843102	79.669666	17

10060	213	39.829628	37.547061	17
10060	222	41.843102	79.669666	17
10060	223	40.001159	87.835069	17

10062	213	39.902759	36.640601	17
10062	222	41.843102	79.669666	17

10064	213	39.862337	37.082975	17
10064	220	39.952747	36.559435	48
10064	222	41.850952	80.117341	17

10066	213	39.954153	35.402719	17
10066	222	41.812994	79.693842	17

10068	213	39.952173	35.268571	17
10068	222	41.782855	79.718044	17
10068	224	40.030377	88.382066	17

10071	213	39.930208	35.891420	17
10071	220	39.996523	35.605830	48
10071	222	41.790747	78.387954	17
10071	224	40.042628	87.233007	17

10073	213	39.962379	35.234841	17
10073	222	41.835365	79.228467	17
10073	224	40.048603	86.672568	17

10075	213	39.928365	35.749407	17
10075	220	40.046797	33.669645	48
10075	222	41.790747	78.387954	17
10075	224	40.099884	85.015471	17

10077	213	39.949138	35.505090	17
10077	222	41.805471	79.252245	17
10077	224	40.065957	85.044917	17

10079	213	39.976236	34.782569	17
10079	222	41.835365	79.228467	17
10079	224	40.094468	85.548757	17

10081	213	40.020367	33.891266	17
10081	222	41.865228	79.204712	17
10081	225	40.099884	85.015471	17
10081	226	43.434955	75.473272	17

10083	213	40.009693	33.947825	17
10083	222	41.903226	79.621386	17
10083	225	40.138832	84.461735	17
10083	226	43.425741	75.879377	17

10085	213	40.016868	33.350476	17
10085	222	41.919915	80.521712	17
10085	225	40.162758	85.488894	17

10087	213	40.016031	33.221160	17
10087	220	40.045579	32.653952	48
10087	222	41.919915	80.521712	17
10087	225	40.167624	84.956679	17

10089	213	39.994121	33.350888	17
10089	220	40.044934	32.262358	48
10089	222	41.919915	80.521712	17
10089	225	40.167624	84.956679	17

10091	213	39.970363	33.509667	17
10091	220	40.047494	32.085493	48
10091	222	41.941741	80.043739	17
10091	225	40.196846	85.459012	17
10091	226	43.434955	75.473272	17

10093	213	40.006153	32.583451	17
10093	220	40.053356	31.977271	48
10093	222	41.941741	80.043739	17
10093	225	40.167624	84.956679	17
10093	226	43.390211	75.113103	17

10095	213	40.020146	32.329913	17
10095	220	40.042603	31.560935	48
10095	222	41.895062	79.180982	17
10095	225	40.167624	84.956679	17
10095	226	43.425741	75.879377	17

10097	213	39.984047	32.467151	17
10097	222	41.941741	80.043739	17
10097	225	40.138832	84.461735	17

10099	213	39.979921	32.173269	17
10099	220	40.015673	31.342365	48
10099	222	41.911509	80.068248	17
10099	225	40.133773	84.986059	17
10099	226	43.407857	75.493656	17

10101	213	39.968585	32.129126	17
10101	220	40.009619	31.226259	48
10101	222	41.924865	79.157275	17
10101	225	40.143812	83.945638	17
10101	226	43.380733	75.514059	17

10103	213	39.940868	32.239982	17
10103	222	41.937828	78.273141	17
10103	226	43.416393	76.291425	17
10103	227	40.125716	82.471740	17

10105	213	39.960339	31.702938	17
10105	220	40.019310	30.659016	48
10105	222	41.908470	78.296058	17
10105	227	40.093105	82.498691	17

10107	213	39.929448	31.976718	17
10107	220	40.007266	30.368469	48
10107	227	40.060459	82.525671	17

10109	213	39.945140	31.519551	17
10109	220	39.991311	30.334731	48
10109	222	41.971942	80.019256	17
10109	226	43.443871	76.270371	17
10109	227	40.098287	82.012713	17

10111	213	39.930499	31.539491	17
10111	220	40.004990	30.220283	48
10111	227	40.087844	82.992185	17

10113	213	39.909205	31.459127	17
10113	220	40.015234	30.155987	48
10113	227	40.049339	83.521313	17

10115	213	39.963114	30.570659	17

10117	213	39.888148	30.415094	17

10119	213	39.873684	30.364343	17

10121	213	39.871458	30.314379	17
10121	220	39.946444	29.275860	48

10123	213	39.878693	29.992422	17
10123	220	39.888562	29.440852	48
10123	227	39.584924	81.954398	17

10125	213	39.870758	29.657349	17

10127	213	39.881268	29.599016	17

10129	213	39.891817	29.070527	17

10131	213	39.912545	28.889261	17

10133	213	39.927173	28.472430	17
10133	227	39.439226	79.777991	17

10135	213	39.913788	28.627298	17

10137	213	39.877451	28.625140	17

10139	213	39.882252	28.457862	17

10141	213	39.886251	28.194543	17
10141	220	39.952057	26.929864	48

10143	213	39.872103	28.238446	17

10145	213	39.961914	27.191100	17
10145	227	39.435060	77.236787	17

10147	213	39.955230	27.075756	17

10149	213	39.941004	26.996819	17

10151	213	39.920986	26.810829	17
10151	227	39.483596	76.399974	17

10153	213	39.909017	26.842675	17
10153	227	39.456094	77.630576	17

10155	213	39.900464	26.841917	17
10155	227	39.462822	76.022265	17

10157	213	39.835819	26.877746	17

10159	213	39.818636	26.801701	17

10161	213	39.800571	26.808309	17

10163	213	39.778173	26.814552	17

10165	213	39.744899	26.803351	17

10167	213	39.753471	26.804115	17

10169	213	39.730049	26.851740	17
10169	227	39.516451	71.328170	17

10171	213	39.644790	26.835879	17
10171	227	39.472659	72.023198	17

10223	228	39.656974	60.930007	17

10227	228	39.716761	60.273873	17

10231	228	39.774693	59.638092	17

10233	228	39.779603	59.436755	17

10235	229	42.394843	68.571565	17

10238	228	39.779603	59.436755	17
10238	229	42.361094	68.291816	17

10240	228	39.763552	59.246624	17
10240	229	42.380958	67.399279	17
10240	230	39.547592	67.920834	17

10242	228	39.757545	58.668634	17

10244	228	39.736912	58.677550	17

10246	228	39.772039	58.098157	17

10253	228	39.705874	57.576945	17

10255	228	39.665669	57.593586	17

10257	228	39.655161	57.962661	17

10265	228	39.701079	54.424983	17

10269	228	39.495207	54.045954	17

10271	228	39.464060	53.908247	17

10273	228	39.486005	53.317865	17

10275	228	39.486005	53.317865	17

10277	228	39.398874	55.158583	17

10279	228	39.449998	53.330219	17

10281	228	39.427425	53.921163	17

10287	228	39.195973	56.898342	17

10289	228	39.195973	56.898342	17

10291	228	39.230209	56.540124	17

10297	228	39.138155	57.811933	17
10297	231	39.335684	53.513651	17

10299	231	39.329811	52.806184	17

10301	231	39.323820	52.947797	17

10303	231	39.329811	52.806184	17

10305	231	39.493761	48.930785	17

10391	232	39.860427	32.284901	17

10393	232	39.923753	31.244034	17

10396	232	39.864211	30.567935	17

10398	232	39.870527	30.248469	17

10402	232	39.856423	29.761154	17

10410	232	39.863821	28.835586	17

10412	232	39.923948	28.000414	17

10414	232	39.964097	27.458719	17

10416	232	39.954576	27.363897	17

10418	232	39.971233	26.823506	17

10420	232	39.951901	26.887957	17

10424	232	39.914122	26.876299	17

10426	232	39.835297	26.844419	17

10428	232	39.811054	26.792824	17
10428	233	39.745929	26.795217	48

10430	232	39.818636	26.801701	17

10432	232	39.718056	26.776320	17

10434	232	39.761811	26.772059	17

10436	232	39.717052	26.817380	17

10438	232	39.667506	26.829568	17

10454	234	42.115770	59.983674	17

10456	234	42.149509	60.384204	17

10554	235	42.084214	54.619547	17

10556	235	42.107495	54.767104	17

10726	236	43.434955	75.473272	17

10728	236	43.462028	75.452907	17

11134	237	42.256384	76.767116	17

11136	237	42.266727	77.172313	17

11138	237	42.258844	78.022553	17

11140	237	42.238112	77.194239	17

11142	237	42.246182	76.367494	17

11144	237	42.208077	75.994235	17

11146	237	42.217951	76.388730	17

11164	237	42.369797	76.681016	17
11164	238	43.390211	75.113103	17

11201	239	42.256384	76.767116	17

11205	239	42.277216	77.583204	17

11280	240	43.329011	74.386565	17

11282	240	43.329011	74.386565	17

11366	241	41.921489	77.436840	17

11368	241	41.950414	77.414677	17

11370	241	41.877042	76.645170	17

11372	241	41.884735	77.049260	17

11374	241	41.900446	77.874582	17

11376	241	41.916609	78.723579	17

11378	241	41.916609	78.723579	17

11380	241	41.924865	79.157275	17

11382	241	41.924865	79.157275	17

11384	241	41.916609	78.723579	17

11386	241	41.954638	79.133593	17

11390	241	41.942218	77.005621	17

11392	241	41.921489	77.436840	17

11394	241	41.913490	77.027430	17

11396	241	41.954638	79.133593	17

11398	241	41.954638	79.133593	17

11400	241	41.929601	77.852036	17

12209	242	43.490388	39.104399	48

12378	243	36.428976	26.551692	17

12398	244	37.115374	26.560616	17

12400	244	37.090669	26.592847	17

12402	244	37.133146	26.553641	17

12406	244	37.127646	26.544605	17

12408	244	37.117053	26.577942	17

12410	244	37.162569	26.616521	17

12412	244	37.199056	26.611092	17

12414	244	37.357036	26.548147	17

12416	244	37.377079	26.635477	17

12418	244	37.392127	26.645452	17

12420	244	37.425802	26.657080	17

12422	244	37.452519	26.650780	17

12424	244	37.481406	26.627484	17

12426	244	37.494069	26.620027	17

12428	244	37.491670	26.602705	17

12430	244	37.423433	26.674237	17

12432	244	37.472371	26.695957	17

12434	244	37.609257	26.690558	17

12436	244	37.633008	26.666706	17

12438	244	37.601778	26.857918	17

12440	244	37.553278	27.152106	17

12442	244	37.594357	27.203808	17

12444	244	37.644827	27.217564	17

12446	244	37.687921	27.182209	17

12448	244	37.754093	27.235991	17

12450	244	37.801491	27.200960	17

12452	244	37.732598	27.413184	17

12454	244	37.703590	27.586483	17

12456	244	37.656345	27.754399	17

12458	244	37.638614	27.775001	17

12460	244	37.632214	27.919085	17

12462	244	37.678640	27.877371	17

12464	244	37.690235	27.923056	17

12466	244	37.704725	28.026517	17

12468	244	37.640135	28.343019	17

12470	244	37.674213	28.394376	17

12472	244	37.747359	28.448500	17

12474	244	37.784306	28.438270	17

12476	244	37.775030	28.450166	17

12478	244	37.793272	28.501369	17

12480	244	37.748722	28.743614	17

12482	244	37.678621	28.996592	17

12484	244	37.668676	29.009942	17

12486	244	37.619405	29.133860	17

12487	244	37.627043	29.148463	17
12487	245	42.633749	77.729899	17

12489	244	37.656694	29.149916	17

12491	244	37.690448	29.137358	17

12493	244	37.705397	29.209502	17

12495	244	37.655814	29.593993	17

12497	244	37.660600	29.687282	17

12498	244	37.644840	29.765383	17

12500	244	37.677369	29.672347	17

12502	244	37.697848	29.688791	17

12504	244	37.701631	29.720285	17

12506	244	37.688018	29.814800	17

12508	244	37.622753	30.073742	17

12510	244	37.521459	30.343958	17

12512	244	37.552601	30.327435	17

12514	244	37.538194	30.379535	17

12516	244	37.535144	30.414720	17

12518	244	37.604107	30.505689	17

12520	244	37.628805	30.488480	17

12522	244	37.596266	30.687310	17

12524	244	37.566430	30.931111	17

12525	244	37.607761	30.931971	17

12527	244	37.676526	30.933401	17

12529	244	37.699216	30.953034	17

12531	244	37.703413	30.991608	17

12533	244	37.634868	31.266492	17

12535	244	37.622899	31.429521	17

12536	244	37.597257	31.533291	17

12538	244	37.596152	31.596517	17

12540	244	37.606511	31.554407	17

12542	244	37.556040	31.789528	17

12544	244	37.564137	31.877313	17

12545	244	37.587492	31.811576	17

12547	244	37.591629	31.855449	17

12549	244	37.614825	31.944086	17

12551	244	37.579031	32.286248	17

12553	244	37.562476	32.356764	17

12555	244	37.669413	32.356581	17

12557	244	37.692973	32.286180	17

12559	244	37.689977	32.333015	17

12561	244	37.681621	32.403862	17

12563	244	37.611602	32.819488	17

12565	244	37.575220	32.946670	17

12567	244	37.615003	32.946232	17

12569	244	37.582828	33.127843	17

12571	244	37.573418	33.207015	17

12573	244	37.557214	33.207261	17

12575	244	37.597710	33.206648	17

12577	244	37.570151	33.559336	17
12577	246	40.602474	26.895986	17

12579	244	37.571041	33.671005	17

12581	244	37.584055	33.727147	17
12581	246	40.719260	26.890117	17

12583	244	37.584055	33.727147	17
12583	246	40.769024	26.902652	17

12585	244	37.619936	33.754662	17
12585	246	40.777330	26.927796	17

12587	244	37.708211	33.528865	17
12587	246	40.847733	26.909651	17

12589	244	37.681051	33.781635	17
12589	246	40.859549	26.854390	17

12592	244	37.545012	34.194843	17
12592	246	40.881024	26.928837	17

12594	244	37.556004	34.224593	17
12594	246	40.905598	26.914796	17

12596	244	37.530688	34.346905	17
12596	246	40.922256	26.924376	17

12598	244	37.517880	34.408785	17
12598	246	40.934806	26.933604	17

12600	244	37.536059	34.532435	17
12600	246	40.938939	26.933971	17

12602	244	37.555264	34.438394	17
12602	246	40.947546	26.951006	17

12605	244	37.522517	34.950172	17
12605	246	40.963526	27.110242	17

12607	244	37.549624	34.949017	17
12607	246	40.971324	27.266094	17

12609	244	37.567683	34.948247	17
12609	246	40.995309	27.539786	17
12609	247	39.965364	26.839425	17

12611	244	37.610213	34.913640	17
12611	246	41.010591	27.616366	17

12613	244	37.621797	34.945941	17
12613	246	41.030265	27.841897	17

12615	244	37.611492	35.045527	17
12615	246	41.040867	27.892870	17

12617	244	37.558805	35.318224	17
12617	246	41.065329	28.090457	17

12619	244	37.529303	35.423308	17
12619	246	41.108073	28.243048	17
12619	248	41.316758	26.967462	17

12621	244	37.538591	35.422842	17
12621	246	41.123998	28.558133	17

12623	244	37.497393	35.636077	17
12623	246	41.140459	28.605701	17

12625	244	37.513720	35.599665	17
12625	246	41.213881	28.824992	17

12627	244	37.589887	35.738488	17
12627	246	41.229431	28.949299	17

12628	244	37.581544	35.884150	17
12628	246	41.226119	28.874701	17

12630	244	37.605989	35.956213	17
12630	246	41.240210	29.076359	17

12632	244	37.616941	36.104299	17
12632	246	41.279535	29.477189	17

12634	244	37.644637	36.215732	17
12634	246	41.282798	29.546818	17

12636	244	37.674653	36.100783	17
12636	246	41.297604	29.632045	17

12638	244	37.687161	36.137546	17
12638	246	41.314980	29.879696	17

12640	244	37.735861	36.022524	17
12640	246	41.318127	30.060974	17

12642	244	37.723591	36.479962	17
12642	246	41.329004	30.169788	17

12644	244	37.614271	36.886615	17
12644	246	41.342436	30.328773	17

12646	244	37.656230	37.048026	17
12646	246	41.328622	30.280299	17

12648	244	37.659223	37.089367	17
12648	246	41.359349	30.797516	17

12650	244	37.657382	36.924310	17
12650	246	41.375646	30.885531	17

12652	244	37.634688	37.174959	17
12652	246	41.389012	31.156490	17

12654	244	37.652067	37.131669	17
12654	246	41.371415	31.174648	17

12656	244	37.675425	37.171787	17
12656	246	41.391573	31.595939	17

12658	244	37.687714	37.340335	17
12658	246	41.401192	31.796972	17

12660	244	37.689864	37.512682	17
12660	246	41.394033	31.920551	17

12662	244	37.702498	37.687218	17
12662	246	41.380130	32.046516	17

12664	244	37.726616	37.729518	17
12664	246	41.380265	32.196665	17

12666	244	37.723378	37.685422	17
12666	246	41.289084	32.262082	17

12668	244	37.775517	37.680935	17
12668	246	41.283173	32.284061	17

12670	244	37.782576	37.636191	17
12670	246	41.285419	32.715675	17

12672	244	37.668698	38.425632	17
12672	246	41.281853	32.810119	17

12674	244	37.697920	38.375226	17
12674	246	41.239015	33.003386	17

12676	244	37.728444	38.045662	17
12676	246	41.238240	33.201641	17

12678	244	37.731753	38.091371	17
12678	246	41.208160	33.406075	17

12680	244	37.767077	38.134303	17
12680	246	41.211232	33.510165	17

12682	244	37.744519	38.418226	17
12682	246	41.203539	34.026068	17

12684	244	37.849109	38.648555	17
12684	246	41.205911	34.110746	17

12686	244	37.819874	38.848176	17
12686	246	41.188210	34.312815	17

12688	244	37.867447	38.744480	17
12688	246	41.197573	34.371035	17

12690	244	37.838301	39.097326	17
12690	246	41.188944	34.640379	17

12692	244	37.864383	39.145416	17
12692	246	41.179224	34.887866	17

12694	244	37.845794	39.198634	17
12694	246	41.189710	34.982043	17

12696	244	37.882872	39.092485	17
12696	246	41.190521	35.013799	17

12698	244	37.845884	39.353676	17
12698	246	41.190509	35.338736	17

12700	244	37.857342	39.509695	17
12700	246	41.178744	35.540664	17

12702	244	37.894893	39.400302	17
12702	246	41.167487	35.782474	17

12704	244	37.895347	39.558239	17
12704	246	41.144935	35.924824	17

12706	244	37.857700	39.831337	17
12706	246	41.139345	36.068553	17

12708	244	37.891843	39.665281	17
12708	246	41.116873	36.252695	17

12710	244	37.922763	39.769286	17
12710	246	41.069154	36.556618	17

12712	244	37.907822	39.879817	17
12712	246	41.044645	36.712716	17

12714	244	37.946559	39.929873	17
12714	246	41.035621	36.713389	17

12716	244	37.959058	40.094222	17
12716	246	41.014242	37.153747	17

12718	244	38.017210	40.086973	17
12718	246	41.016389	37.318472	17

12720	244	38.028827	40.085525	17
12720	246	40.991285	37.573666	17

12722	244	38.002566	40.200708	17
12722	246	40.985162	37.878336	17

12724	244	37.972806	40.431841	17
12724	246	40.966795	37.968794	17

12726	244	38.010957	40.776611	17
12726	246	40.969969	38.285614	17

12728	244	38.015425	40.835355	17
12728	246	40.972774	38.565575	17

12731	244	38.063448	40.828797	17
12731	246	40.943649	38.663900	17

12734	244	38.077346	41.006648	17
12734	246	40.935164	38.858112	17

12736	244	38.128130	40.879519	17
12736	246	40.915581	38.958366	17

12738	244	38.152127	40.876219	17
12738	246	40.910378	39.726335	17

12740	244	38.142549	41.058044	17
12740	246	40.815158	39.791521	17

12742	244	38.135212	41.428847	17
12742	246	40.804520	39.792856	17

12744	244	38.152446	41.489098	17
12744	246	40.772576	40.013016	17

12746	244	38.132713	41.555135	17
12746	246	40.729394	40.073362	17

12748	244	38.110218	41.749990	17
12748	246	40.707271	40.242309	17

12750	244	38.140127	41.490913	17
12750	246	40.661337	40.704469	17

12752	244	38.127633	41.811873	17
12752	246	40.659527	41.059624	17

12754	244	38.073844	42.282132	17
12754	246	40.636137	41.183945	17

12756	244	38.109804	42.076293	17
12756	246	40.601944	41.189015	17

12758	244	38.279095	42.115947	17
12758	246	40.577536	41.376628	17

12760	244	38.286255	42.048675	17
12760	246	40.541093	41.569275	17

12762	244	38.305902	41.979840	17
12762	246	40.528124	41.697780	17

12764	244	38.311381	42.044742	17
12764	246	40.515006	41.827765	17

12766	244	38.273739	42.521542	17
12766	246	40.501736	41.959257	17

12768	244	38.279257	42.589420	17
12768	246	40.373147	42.581760	17

12771	244	38.249621	42.873501	17
12771	246	40.345074	42.794199	17

12773	244	38.277457	42.728458	17
12773	246	40.317821	42.939448	17

12775	244	38.279257	42.589420	17
12775	246	40.285923	43.303757	17

12777	244	38.249621	42.873501	17
12777	246	40.259235	43.381663	17

12778	244	38.188187	43.462408	17
12778	246	40.241860	43.606643	17

12780	244	38.174840	43.464794	17
12780	246	40.238646	43.757327	17

12782	244	38.182725	43.389595	17
12782	246	40.198417	43.840727	17

12784	244	38.169415	43.391959	17
12784	246	40.185939	44.386621	17

12786	244	38.153514	43.542864	17
12786	246	40.182274	44.546968	17

12788	244	38.166908	43.540453	17
12788	246	40.157499	45.043085	17

12790	244	38.150896	43.693165	17
12790	246	40.159451	44.959543	17

12792	244	38.115397	44.160161	17
12792	246	40.153557	45.211773	17

12794	244	38.101659	44.162768	17
12794	246	40.149565	45.382633	17

12796	244	38.093272	44.242754	17
12796	246	40.145521	45.555708	17

12798	244	38.074165	44.167984	17
12798	246	40.139355	45.819568	17

12801	244	38.024268	44.255932	17
12801	246	40.127561	45.734117	17

12803	244	37.921726	43.963877	17
12803	246	40.127561	45.734117	17

12805	244	37.921726	43.963877	17
12805	246	40.110249	46.459192	17

12807	244	37.866892	43.974077	17
12807	246	40.089124	46.744647	17

12809	244	37.884875	43.817583	17
12809	246	40.072352	46.843433	17

12811	244	37.729984	45.043692	17
12811	246	40.067556	47.036097	17

12813	244	37.734455	45.126582	17
12813	246	40.045530	47.333732	17

12815	244	37.710104	45.215897	17
12815	246	40.023031	47.637753	17

12817	244	37.695669	45.218859	17
12817	246	40.020400	47.739281	17

12819	244	37.689962	45.390367	17
12819	246	40.047694	47.833854	17

12821	244	37.650616	45.484570	17
12821	246	40.045133	47.936741	17

12823	244	37.629869	45.662645	17
12823	246	40.072682	48.032539	17

12825	244	37.629869	45.662645	17
12825	246	40.098001	48.233857	17

12827	244	37.557715	46.032477	17
12827	246	40.085299	48.132865	17

12829	244	37.579232	45.849462	17
12829	246	40.075619	49.213044	17

12831	244	37.596310	45.582574	17
12831	246	40.088752	49.321451	17

12833	244	37.560345	45.765173	17
12833	246	40.086213	49.435061	17

12835	244	37.501902	46.134757	17
12835	246	40.101977	49.430606	17

12837	246	40.099478	49.545015	17

12839	244	37.501188	45.777797	17
12839	246	40.133479	49.421703	17

12841	246	40.126285	49.767221	17

12843	246	40.132601	50.235394	17

12845	246	40.141547	50.594576	17

12847	244	37.538764	45.947093	17
12847	246	40.141547	50.594576	17

12849	244	37.479623	46.321715	17
12849	246	40.150697	50.961944	17

12851	244	37.479623	46.321715	17
12851	246	40.171892	50.707805	17

12853	244	37.407198	46.803968	17
12853	246	40.174205	50.584715	17

12855	244	37.399805	46.617345	17
12855	246	40.190520	50.579788	17

12857	244	37.376417	46.811024	17
12857	246	40.179443	52.116062	17

12859	244	37.391811	46.807495	17
12859	246	40.215865	51.970900	17

12861	244	37.383709	47.000207	17
12861	246	40.387032	51.783451	17

12863	246	40.430712	52.438594	17

12865	246	40.412077	52.581962	17

12867	244	37.498664	46.409386	17
12867	246	40.445204	52.709011	17

12869	244	37.527864	46.038973	17
12869	246	40.459928	52.983731	17

12871	246	40.466263	52.290803	17

12873	246	40.495906	52.831048	17

12875	244	37.226243	48.988883	17
12875	246	40.528546	53.101608	17

12877	244	37.242854	48.984516	17
12877	246	40.547866	52.813342	17

12879	244	37.289043	48.863244	17
12879	246	40.568528	52.256887	17

12881	244	37.298340	48.644874	17
12881	246	40.580078	53.226275	17

12883	244	37.340061	48.421307	17
12883	246	40.615060	53.214109	17

12885	244	37.289043	48.863244	17
12885	246	40.633118	53.065487	17

12887	244	37.289043	48.863244	17
12887	246	40.611017	54.095242	17

12889	244	37.296253	49.080364	17
12889	246	40.616364	52.930061	17

12891	244	37.322075	48.854616	17
12891	246	40.635399	52.506888	17

12893	244	37.309212	48.967070	17
12893	246	40.615715	53.071498	17

12895	244	37.312887	49.075962	17
12895	246	40.606761	55.022516	17

12897	244	37.286808	49.305020	17
12897	246	40.603798	55.668154	17

12899	244	37.290445	49.416308	17
12899	246	40.583376	56.007098	17
12899	249	40.453545	47.330688	48

12901	244	37.449856	49.599664	17
12901	246	40.601506	56.167640	17

12903	246	40.620480	56.160113	17

12905	244	37.479218	49.478090	17
12905	246	40.619788	56.329532	17

12907	246	40.578120	57.038767	17
12907	249	40.475472	48.030953	48

12909	244	37.483549	49.590450	17
12909	246	40.522090	56.712025	17

12911	244	37.495993	49.473533	17
12911	246	40.522090	56.712025	17

12913	244	37.432813	50.067133	17
12913	246	40.519771	57.062748	17

12915	244	37.330485	51.190066	17

12917	246	40.458399	57.444599	17

12923	244	37.437060	50.183756	17
12923	246	40.375830	57.842819	17

12925	244	37.361848	51.055545	17

12927	244	37.387901	51.299031	17
12927	246	40.353920	58.036615	17

12929	244	37.378499	51.556925	17

12931	244	37.414330	51.546033	17

12933	244	37.414330	51.546033	17
12933	246	40.314313	59.796888	17

12935	244	37.427824	51.414009	17
12935	246	40.312031	60.001197	17
12935	249	40.223126	50.569942	48

12937	244	37.418704	51.673625	17
12937	246	40.290971	60.010844	17

12939	244	37.405067	51.807741	17
12939	246	40.286125	60.425856	17

12941	244	37.335185	52.495012	17
12941	246	40.076083	60.315363	17
12941	249	40.202440	50.821787	48

12943	244	37.423110	51.802183	17
12943	246	40.076083	60.315363	17

12945	246	40.014366	61.406762	17

12947	244	37.432024	52.062234	17
12947	246	40.000409	60.981764	17

12949	244	37.436532	52.193751	17
12949	246	39.952798	61.219146	17

12951	244	37.422760	52.332072	17
12951	246	39.956982	61.002254	17

12953	244	37.472994	52.182292	17
12953	246	39.944298	61.659669	17

12955	244	37.504634	52.039566	17
12955	246	39.917787	61.894161	17

12957	244	37.509414	52.170845	17
12957	246	39.917787	61.894161	17

12959	244	37.522760	52.033907	17
12959	246	39.900125	61.680984	17

12961	244	37.464027	52.453972	17
12961	246	39.890978	62.131279	17

12963	246	39.802515	65.317851	17

12965	246	39.886333	62.359982	17

12967	246	39.802515	65.317851	17

12969	244	37.482977	52.998361	17
12969	246	39.791475	65.848066	17

12971	244	37.496758	52.854636	17
12971	246	39.778492	65.330854	17

12973	244	37.515321	52.848603	17
12973	246	39.772865	65.594641	17

12975	244	37.533873	52.842574	17
12975	246	39.772865	65.594641	17

12977	244	37.520256	52.986163	17
12977	246	39.761419	66.131266	17

12979	244	37.506525	53.130964	17
12979	246	39.797026	65.581460	17
12979	250	39.914700	53.897038	48

12981	244	37.511466	53.270762	17
12981	246	39.772865	65.594641	17

12983	244	37.426365	54.173174	17
12983	246	39.767175	65.861428	17

12985	244	37.455221	53.867183	17
12985	246	39.767175	65.861428	17

12987	244	37.460061	54.012927	17
12987	246	39.749708	66.680309	17

12988	244	37.411748	54.328173	17
12988	246	39.762747	67.227889	17

12990	244	37.382128	54.642270	17
12990	246	39.749708	66.680309	17

12992	244	37.411748	54.328173	17
12992	246	39.768626	66.945504	17

12994	244	37.401690	54.635373	17
12994	246	39.780182	66.390475	17

12996	244	37.431131	54.321433	17
12996	246	39.780182	66.390475	17

12998	244	37.416475	54.477714	17
12998	246	39.768626	66.945504	17

13000	244	37.382128	54.642270	17
13000	246	39.787750	67.213583	17

13002	244	37.397003	54.484533	17
13002	246	39.793481	66.931396	17

13004	244	37.371726	54.954892	17
13004	246	39.818316	66.917300	17

13006	244	37.401690	54.635373	17
13006	246	39.818316	66.917300	17

13008	244	37.565107	55.357633	17
13008	246	39.823836	66.638569	17

13010	244	37.570606	55.515591	17
13010	246	39.853817	66.349340	17

13012	244	37.556111	55.682292	17
13012	246	39.859069	66.077147	17

13014	244	37.536058	55.689711	17
13014	246	39.848505	66.624678	17

13016	244	37.536058	55.689711	17
13016	246	39.873154	66.610798	17

13018	244	37.486221	56.035455	17
13018	246	39.878323	66.335651	17

13020	244	37.310172	55.611277	17
13020	246	39.892700	66.875079	17

13022	244	37.262525	56.119368	17
13022	246	39.878323	66.335651	17

13024	244	37.541484	55.850509	17
13024	246	39.878323	66.335651	17

13026	246	39.878323	66.335651	17

13028	246	39.857284	67.455640	17

13029	246	39.862636	67.170736	17

13031	246	39.851869	67.743911	17

13033	246	39.877089	67.729247	17

13035	246	39.835232	68.629538	17

13037	244	37.496796	56.364462	17
13037	246	39.835232	68.629538	17

13039	246	39.855393	68.916373	17

13047	244	37.461360	57.236891	17

13050	244	37.461360	57.236891	17

13052	244	37.492299	56.876729	17

13056	244	37.513002	56.868687	17

13058	244	37.445671	57.419532	17
13058	246	39.829843	71.791911	17

13060	244	37.497707	57.047827	17
13060	246	39.835840	71.454351	17

13062	244	37.504210	57.934827	17
13062	246	39.829843	71.791911	17

13064	246	39.796261	72.151781	17

13066	244	37.390613	59.298802	17
13066	246	39.811380	72.831007	17

13076	244	37.489250	58.872066	17

13078	244	37.494923	59.061129	17

13086	244	37.467887	59.658044	17

13088	244	37.473570	59.854453	17

13090	244	37.495864	59.844749	17

13092	244	37.485096	60.252832	17

13094	244	37.501702	60.042887	17

13096	244	37.485096	60.252832	17

13098	244	37.451371	60.679182	17

13101	244	37.434249	60.895652	17

13103	244	37.468320	60.464919	17

13105	244	37.474115	60.668990	17

